Thu Jul 11 00:00:00 CEST 2019,B07FWYUVQ,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWVWSU,222.0
Thu Jul 11 00:00:00 CEST 2019,B07FWYBYS,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWWVQY,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWXZRS,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWYUTX,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWVVYY,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWWZXS,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWWYXQ,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWYXVT,242.0
Thu Jul 11 00:00:00 CEST 2019,B07FWVXUX,164.0
Thu Jul 11 00:00:00 CEST 2019,B07FWVYVY,164.0
Thu Jul 11 00:00:00 CEST 2019,B07FWVXVX,448.0
Thu Jul 11 00:00:00 CEST 2019,B07FWXUYZ,175.0
Fri Jul 12 00:00:00 CEST 2019,B07FWWUVS,1076.0
Fri Jul 12 00:00:00 CEST 2019,B07FWYXYS,242.0
Fri Jul 12 00:00:00 CEST 2019,B07FWWXYQ,242.0
Fri Jul 12 00:00:00 CEST 2019,B07FWXTSX,178.0
Fri Jul 12 00:00:00 CEST 2019,B07FWXZXU,462.0
Fri Jul 12 00:00:00 CEST 2019,B07FWVWWU,247.0
Fri Jul 12 00:00:00 CEST 2019,B07FWWWYQ,212.0
Fri Jul 12 00:00:00 CEST 2019,B07FWVVRS,287.0
Fri Jul 12 00:00:00 CEST 2019,B07FWVBZR,227.0
Fri Jul 12 00:00:00 CEST 2019,B07FWVVQT,251.0
Fri Jul 12 00:00:00 CEST 2019,B07FWVVUT,1076.0
Fri Jul 12 00:00:00 CEST 2019,B07FWVBYT,222.0
Fri Jul 12 00:00:00 CEST 2019,B07FWXBXT,175.0
Fri Jul 12 00:00:00 CEST 2019,B07FWVYWR,1076.0
Fri Jul 12 00:00:00 CEST 2019,B07FWYUUX,259.0
Sat Jul 13 00:00:00 CEST 2019,B07FWXWWS,352.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVUUX,267.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVXRZ,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWWSWT,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVWQU,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVVUQ,205.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVXYW,164.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVWYX,205.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVXXX,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWXARR,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWWZQX,178.0
Sat Jul 13 00:00:00 CEST 2019,B07FWYXVY,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWYTQR,352.0
Sat Jul 13 00:00:00 CEST 2019,B07FWYAZQ,352.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVVTS,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWWVYY,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWWTSV,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWXUUZ,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWWVXQ,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVXQV,227.0
Sat Jul 13 00:00:00 CEST 2019,B07FWXVVS,242.0
Sat Jul 13 00:00:00 CEST 2019,B07FWXSWW,1076.0
Sat Jul 13 00:00:00 CEST 2019,B07FWVVTY,448.0
Sun Jul 14 00:00:00 CEST 2019,B07FWYWTT,462.0
Sun Jul 14 00:00:00 CEST 2019,B07FWYAVR,242.0
Sun Jul 14 00:00:00 CEST 2019,B07FWVWWW,247.0
Sun Jul 14 00:00:00 CEST 2019,B07FWVVQS,164.0
Sun Jul 14 00:00:00 CEST 2019,B07FWVXUY,164.0
Sun Jul 14 00:00:00 CEST 2019,B07FWWXSY,247.0
Sun Jul 14 00:00:00 CEST 2019,B07FWVZTW,152.78
Sun Jul 14 00:00:00 CEST 2019,B07FWVXZU,222.0
Sun Jul 14 00:00:00 CEST 2019,B07FWVVVS,247.0
Sun Jul 14 00:00:00 CEST 2019,B07FWXYQS,755.5
Mon Jul 15 00:00:00 CEST 2019,B07FWWAWW,435.0
Mon Jul 15 00:00:00 CEST 2019,B07FWYVRQ,205.0
Mon Jul 15 00:00:00 CEST 2019,B07FWWBUY,352.0
Mon Jul 15 00:00:00 CEST 2019,B07FWYWTS,352.0
Mon Jul 15 00:00:00 CEST 2019,B07FWYBZZ,222.0
Mon Jul 15 00:00:00 CEST 2019,B07FWWXXR,164.0
Mon Jul 15 00:00:00 CEST 2019,B07FWYSYU,352.0
Mon Jul 15 00:00:00 CEST 2019,B07FWXAYR,352.0
Mon Jul 15 00:00:00 CEST 2019,B07FWWTQY,155.0
Mon Jul 15 00:00:00 CEST 2019,B07FWXSUX,205.0
Mon Jul 15 00:00:00 CEST 2019,B07FWVYZQ,205.0
Mon Jul 15 00:00:00 CEST 2019,B07FWXUVZ,224.0
Mon Jul 15 00:00:00 CEST 2019,B07FWXVRR,448.0
Mon Jul 15 00:00:00 CEST 2019,B07FWVXQW,247.0
Mon Jul 15 00:00:00 CEST 2019,B07FWWUZY,247.0
Mon Jul 15 00:00:00 CEST 2019,B07FWVYYW,247.0
Mon Jul 15 00:00:00 CEST 2019,B07FWYUVS,247.0
Mon Jul 15 00:00:00 CEST 2019,B07FWYVVR,247.0
Mon Jul 15 00:00:00 CEST 2019,B07FWVWQR,259.0
Mon Jul 15 00:00:00 CEST 2019,B07FWYAXZ,247.0
Mon Jul 15 00:00:00 CEST 2019,B07FWWZYX,178.0
Tue Jul 16 00:00:00 CEST 2019,B07FWWWWY,259.0
Tue Jul 16 00:00:00 CEST 2019,B07FWVXXX,352.0
Tue Jul 16 00:00:00 CEST 2019,B07FWWZYU,259.0
Tue Jul 16 00:00:00 CEST 2019,B07FWXUVT,259.0
Tue Jul 16 00:00:00 CEST 2019,B07FWXYVV,259.0
Tue Jul 16 00:00:00 CEST 2019,B07FWVAQQ,287.0
Tue Jul 16 00:00:00 CEST 2019,B07FWWSTZ,164.0
Tue Jul 16 00:00:00 CEST 2019,B07FWXXUR,287.0
Tue Jul 16 00:00:00 CEST 2019,B07FWVYRV,222.0
Tue Jul 16 00:00:00 CEST 2019,B07FWVWVZ,287.0
Tue Jul 16 00:00:00 CEST 2019,B07FWYBXS,178.0
Tue Jul 16 00:00:00 CEST 2019,B07FWWSSV,178.0
Tue Jul 16 00:00:00 CEST 2019,B07FWYAYT,164.0
Tue Jul 16 00:00:00 CEST 2019,B07FWWSVT,222.0
Tue Jul 16 00:00:00 CEST 2019,B07FWVVUW,448.0
Tue Jul 16 00:00:00 CEST 2019,B07FWVVYV,287.0
Tue Jul 16 00:00:00 CEST 2019,B07FWVWVX,448.0
Wed Jul 17 00:00:00 CEST 2019,B07FWXXXT,997.0
Wed Jul 17 00:00:00 CEST 2019,B07FWXXQR,259.0
Wed Jul 17 00:00:00 CEST 2019,B07FWWSQS,292.0
Wed Jul 17 00:00:00 CEST 2019,B07FWVXWS,259.0
Wed Jul 17 00:00:00 CEST 2019,B07FWXTZS,259.0
Wed Jul 17 00:00:00 CEST 2019,B07FWVZVY,259.0
Wed Jul 17 00:00:00 CEST 2019,B07FWVWXU,259.0
Wed Jul 17 00:00:00 CEST 2019,B07FWVBVR,247.0
Wed Jul 17 00:00:00 CEST 2019,B07FWWWZY,287.0
Wed Jul 17 00:00:00 CEST 2019,B07FWYWYT,287.0
Wed Jul 17 00:00:00 CEST 2019,B07FWVAZY,259.0
Wed Jul 17 00:00:00 CEST 2019,B07FWVWYV,259.0
Wed Jul 17 00:00:00 CEST 2019,B07FWVWRW,287.0
Wed Jul 17 00:00:00 CEST 2019,B07FWXWYY,259.0
Thu Jul 18 00:00:00 CEST 2019,B07FWVYWV,287.0
Thu Jul 18 00:00:00 CEST 2019,B07FWYZRZ,259.0
Thu Jul 18 00:00:00 CEST 2019,B07FWXYUX,265.0
Thu Jul 18 00:00:00 CEST 2019,B07FWVYUW,164.0
Thu Jul 18 00:00:00 CEST 2019,B07FWYWVZ,259.0
Thu Jul 18 00:00:00 CEST 2019,B07FWVUUR,259.0
Thu Jul 18 00:00:00 CEST 2019,B07FWVBVZ,259.0
Thu Jul 18 00:00:00 CEST 2019,B07FWVXVQ,259.0
Thu Jul 18 00:00:00 CEST 2019,B07FWVBWZ,259.0
Fri Jul 19 00:00:00 CEST 2019,B07FWYVWX,242.0
Fri Jul 19 00:00:00 CEST 2019,B07FWYXYT,287.0
Fri Jul 19 00:00:00 CEST 2019,B07FWXXQW,242.0
Fri Jul 19 00:00:00 CEST 2019,B07FWWVUY,242.0
Fri Jul 19 00:00:00 CEST 2019,B07FWVBUY,592.0
Fri Jul 19 00:00:00 CEST 2019,B07FWVYUS,242.0
Fri Jul 19 00:00:00 CEST 2019,B07FWXSYW,287.0
Fri Jul 19 00:00:00 CEST 2019,B07FWWUYU,222.0
Fri Jul 19 00:00:00 CEST 2019,B07FWXXZY,242.0
Fri Jul 19 00:00:00 CEST 2019,B07FWXBZT,165.0
Fri Jul 19 00:00:00 CEST 2019,B07FWVWWX,152.78
Fri Jul 19 00:00:00 CEST 2019,B07FWYYUU,259.0
Sat Jul 20 00:00:00 CEST 2019,B07FWWVSU,196.0
Sat Jul 20 00:00:00 CEST 2019,B07FWYXXU,242.0
Sat Jul 20 00:00:00 CEST 2019,B07FWVVZY,209.45
Sat Jul 20 00:00:00 CEST 2019,B07FWXXTU,222.0
Sat Jul 20 00:00:00 CEST 2019,B07FWVXRQ,265.0
Sat Jul 20 00:00:00 CEST 2019,B07FWVZUY,287.0
Sat Jul 20 00:00:00 CEST 2019,B07FWXYXV,287.0
Sat Jul 20 00:00:00 CEST 2019,B07FWVUTT,251.0
Sat Jul 20 00:00:00 CEST 2019,B07FWYYYU,352.0
Sat Jul 20 00:00:00 CEST 2019,B07FWYTUY,165.0
Sat Jul 20 00:00:00 CEST 2019,B07FWVXXW,352.0
Sat Jul 20 00:00:00 CEST 2019,B07FWVARR,232.0
Sat Jul 20 00:00:00 CEST 2019,B07FWYUWX,251.0
Sat Jul 20 00:00:00 CEST 2019,B07FWVXVY,382.0
Sat Jul 20 00:00:00 CEST 2019,B07FWWVQQ,152.78
Sat Jul 20 00:00:00 CEST 2019,B07FWXUVV,247.0
Sat Jul 20 00:00:00 CEST 2019,B07FWXBWU,152.78
Sun Jul 21 00:00:00 CEST 2019,B07FWVXZQ,209.45
Sun Jul 21 00:00:00 CEST 2019,B07FWYVQQ,242.0
Sun Jul 21 00:00:00 CEST 2019,B07FWYTQS,352.0
Sun Jul 21 00:00:00 CEST 2019,B07FWXSTV,175.0
Sun Jul 21 00:00:00 CEST 2019,B07FWXAVY,287.0
Sun Jul 21 00:00:00 CEST 2019,B07FWXSZY,352.0
Sun Jul 21 00:00:00 CEST 2019,B07FWYAVT,209.45
Sun Jul 21 00:00:00 CEST 2019,B07FWWSVQ,287.0
Sun Jul 21 00:00:00 CEST 2019,B07FWYBXR,247.0
Sun Jul 21 00:00:00 CEST 2019,B07FWVAWX,247.0
Sun Jul 21 00:00:00 CEST 2019,B07FWXTXS,242.0
Sun Jul 21 00:00:00 CEST 2019,B07FWVUWQ,242.0
Sun Jul 21 00:00:00 CEST 2019,B07FWVWSV,152.78
Sun Jul 21 00:00:00 CEST 2019,B07FWVUSZ,242.0
Sun Jul 21 00:00:00 CEST 2019,B07FWVUST,251.0
Mon Jul 22 00:00:00 CEST 2019,B07FWWTZU,152.78
Mon Jul 22 00:00:00 CEST 2019,B07FWVURW,224.0
Mon Jul 22 00:00:00 CEST 2019,B07FWVXRS,140.34
Mon Jul 22 00:00:00 CEST 2019,B07FWVUQZ,189.66
Mon Jul 22 00:00:00 CEST 2019,B07FWVWXV,352.0
Mon Jul 22 00:00:00 CEST 2019,B07FWXVYR,232.0
Mon Jul 22 00:00:00 CEST 2019,B07FWYWYZ,164.0
Mon Jul 22 00:00:00 CEST 2019,B07FWVUTZ,251.0
Mon Jul 22 00:00:00 CEST 2019,B07FWVYRR,352.0
Mon Jul 22 00:00:00 CEST 2019,B07FWWTWY,164.0
Mon Jul 22 00:00:00 CEST 2019,B07FWWWZW,251.0
Tue Jul 23 00:00:00 CEST 2019,B07FWVVUS,352.0
Tue Jul 23 00:00:00 CEST 2019,B07FWVVUT,152.78
Tue Jul 23 00:00:00 CEST 2019,B07FWVVTU,209.45
Tue Jul 23 00:00:00 CEST 2019,B07FWYZZS,448.0
Tue Jul 23 00:00:00 CEST 2019,B07FWXTYZ,352.0
Tue Jul 23 00:00:00 CEST 2019,B07FWXBUS,448.0
Wed Jul 24 00:00:00 CEST 2019,B07FWWSVS,216.0
Wed Jul 24 00:00:00 CEST 2019,B07FWXXZU,216.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVXZT,216.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVVXW,561.0
Wed Jul 24 00:00:00 CEST 2019,B07FWYXUZ,957.0
Wed Jul 24 00:00:00 CEST 2019,B07FWWAXX,247.0
Wed Jul 24 00:00:00 CEST 2019,B07FWXWRR,247.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVVZU,352.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVWUX,561.0
Wed Jul 24 00:00:00 CEST 2019,B07FWYVYX,247.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVVYY,216.0
Wed Jul 24 00:00:00 CEST 2019,B07FWWBWY,222.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVVZW,448.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVVZT,242.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVBUR,242.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVBZY,242.0
Wed Jul 24 00:00:00 CEST 2019,B07FWVVYU,265.0
Wed Jul 24 00:00:00 CEST 2019,B07FWXYXT,251.0
Wed Jul 24 00:00:00 CEST 2019,B07FWXZWQ,352.0
Wed Jul 24 00:00:00 CEST 2019,B07FWYAST,617.0
Wed Jul 24 00:00:00 CEST 2019,B07FWYWYV,352.0
Wed Jul 24 00:00:00 CEST 2019,B07FWXUYW,327.56
Wed Jul 24 00:00:00 CEST 2019,B07FWVUUR,179.44
Wed Jul 24 00:00:00 CEST 2019,B07FWVATW,307.0
Wed Jul 24 00:00:00 CEST 2019,B07FWYXTX,352.0
Thu Jul 25 00:00:00 CEST 2019,B07FWWSSY,152.78
Thu Jul 25 00:00:00 CEST 2019,B07FWXWWQ,448.0
Thu Jul 25 00:00:00 CEST 2019,B07FWWAXV,155.0
Thu Jul 25 00:00:00 CEST 2019,B07FWWUXR,1324.08
Thu Jul 25 00:00:00 CEST 2019,B07FWVYVQ,1477.92
Thu Jul 25 00:00:00 CEST 2019,B07FWWUWU,130.5
Thu Jul 25 00:00:00 CEST 2019,B07FWWTVZ,188.5
Thu Jul 25 00:00:00 CEST 2019,B07FWWTQQ,1817.0
Thu Jul 25 00:00:00 CEST 2019,B07FWVYRX,352.0
Fri Jul 26 00:00:00 CEST 2019,B07FWWSZY,417.0
Fri Jul 26 00:00:00 CEST 2019,B07FWVYQZ,274.0
Fri Jul 26 00:00:00 CEST 2019,B07FWVWRT,265.0
Fri Jul 26 00:00:00 CEST 2019,B07FWYUYT,222.0
Fri Jul 26 00:00:00 CEST 2019,B07FWYXXR,164.0
Fri Jul 26 00:00:00 CEST 2019,B07FWXXUY,164.0
Fri Jul 26 00:00:00 CEST 2019,B07FWVVZV,265.0
Fri Jul 26 00:00:00 CEST 2019,B07FWYYXT,222.0
Fri Jul 26 00:00:00 CEST 2019,B07FWYVSW,287.0
Fri Jul 26 00:00:00 CEST 2019,B07FWVXQW,216.0
Fri Jul 26 00:00:00 CEST 2019,B07FWVWRV,178.0
Fri Jul 26 00:00:00 CEST 2019,B07FWWZXY,1115.0
Fri Jul 26 00:00:00 CEST 2019,B07FWXBRY,178.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVVYW,1115.0
Sat Jul 27 00:00:00 CEST 2019,B07FWYAWR,216.0
Sat Jul 27 00:00:00 CEST 2019,B07FWYWYW,216.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVVYZ,1115.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVWUQ,1115.0
Sat Jul 27 00:00:00 CEST 2019,B07FWWWVZ,1115.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVVZT,661.0
Sat Jul 27 00:00:00 CEST 2019,B07FWYYYT,216.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVYVX,514.0
Sat Jul 27 00:00:00 CEST 2019,B07FWWTXS,209.45
Sat Jul 27 00:00:00 CEST 2019,B07FWYTRS,514.0
Sat Jul 27 00:00:00 CEST 2019,B07FWYWQR,265.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVWZU,209.45
Sat Jul 27 00:00:00 CEST 2019,B07FWYZWU,205.0
Sat Jul 27 00:00:00 CEST 2019,B07FWWBWS,803.0
Sat Jul 27 00:00:00 CEST 2019,B07FWWTZZ,173.43
Sat Jul 27 00:00:00 CEST 2019,B07FWYAXU,174.02
Sat Jul 27 00:00:00 CEST 2019,B07FWVWTU,352.0
Sat Jul 27 00:00:00 CEST 2019,B07FWWZZR,209.45
Sat Jul 27 00:00:00 CEST 2019,B07FWWWRV,265.0
Sat Jul 27 00:00:00 CEST 2019,B07FWXUXR,265.0
Sat Jul 27 00:00:00 CEST 2019,B07FWWYTS,352.0
Sat Jul 27 00:00:00 CEST 2019,B07FWYAVV,224.0
Sat Jul 27 00:00:00 CEST 2019,B07FWWZVZ,252.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVUTQ,265.0
Sat Jul 27 00:00:00 CEST 2019,B07FWVUVZ,205.0
Sun Jul 28 00:00:00 CEST 2019,B07FWXSWZ,282.5
Sun Jul 28 00:00:00 CEST 2019,B07FWVWZX,282.5
Sun Jul 28 00:00:00 CEST 2019,B07FWYYXX,164.0
Sun Jul 28 00:00:00 CEST 2019,B07FWXSQZ,265.0
Sun Jul 28 00:00:00 CEST 2019,B07FWWYVR,316.0
Sun Jul 28 00:00:00 CEST 2019,B07FWWYWY,316.0
Sun Jul 28 00:00:00 CEST 2019,B07FWYZUU,222.0
Sun Jul 28 00:00:00 CEST 2019,B07FWWXXS,1115.0
Sun Jul 28 00:00:00 CEST 2019,B07FWVVWQ,1115.0
Sun Jul 28 00:00:00 CEST 2019,B07FWVUQT,1115.0
Sun Jul 28 00:00:00 CEST 2019,B07FWYBXT,205.0
Sun Jul 28 00:00:00 CEST 2019,B07FWYVRS,1115.0
Sun Jul 28 00:00:00 CEST 2019,B07FWVYQQ,205.0
Sun Jul 28 00:00:00 CEST 2019,B07FWYURV,1115.0
Sun Jul 28 00:00:00 CEST 2019,B07FWVBZZ,247.0
Sun Jul 28 00:00:00 CEST 2019,B07FWVURT,1115.0
Sun Jul 28 00:00:00 CEST 2019,B07FWVWVR,205.0
Sun Jul 28 00:00:00 CEST 2019,B07FWXAWZ,1115.0
Sun Jul 28 00:00:00 CEST 2019,B07FWVWZV,451.76
Sun Jul 28 00:00:00 CEST 2019,B07FWYATU,380.24
Sun Jul 28 00:00:00 CEST 2019,B07FWXTUX,1115.0
Mon Jul 29 00:00:00 CEST 2019,B07FWVXUZ,1115.0
Mon Jul 29 00:00:00 CEST 2019,B07FWVZYV,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWYXXX,1115.0
Mon Jul 29 00:00:00 CEST 2019,B07FWYSTZ,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWWBTW,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWXTWW,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWWSVY,289.0
Mon Jul 29 00:00:00 CEST 2019,B07FWXXRT,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWXSXY,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWYVTR,155.0
Mon Jul 29 00:00:00 CEST 2019,B07FWWUVT,205.0
Mon Jul 29 00:00:00 CEST 2019,B07FWXZQZ,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWWUXU,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWVWSY,164.0
Mon Jul 29 00:00:00 CEST 2019,B07FWVBYV,178.0
Mon Jul 29 00:00:00 CEST 2019,B07FWXTRX,205.0
Mon Jul 29 00:00:00 CEST 2019,B07FWVURV,352.0
Mon Jul 29 00:00:00 CEST 2019,B07FWXBZR,224.0
Mon Jul 29 00:00:00 CEST 2019,B07FWVZSZ,242.0
Mon Jul 29 00:00:00 CEST 2019,B07FWXASS,352.0
Tue Jul 30 00:00:00 CEST 2019,B07FWYYRV,178.0
Tue Jul 30 00:00:00 CEST 2019,B07FWXYWT,315.0
Tue Jul 30 00:00:00 CEST 2019,B07FWXWYS,205.0
Tue Jul 30 00:00:00 CEST 2019,B07FWYZTV,222.0
Tue Jul 30 00:00:00 CEST 2019,B07FWYVXQ,152.78
Tue Jul 30 00:00:00 CEST 2019,B07FWVVVU,222.0
Tue Jul 30 00:00:00 CEST 2019,B07FWYUZS,292.0
Tue Jul 30 00:00:00 CEST 2019,B07FWWTRS,1115.0
Tue Jul 30 00:00:00 CEST 2019,B07FWXWUY,178.0
Tue Jul 30 00:00:00 CEST 2019,B07FWWXWT,247.0
Wed Jul 31 00:00:00 CEST 2019,B07FWWVTW,155.0
Wed Jul 31 00:00:00 CEST 2019,B07FWYUZX,287.0
Wed Jul 31 00:00:00 CEST 2019,B07FWXBRX,222.0
Wed Jul 31 00:00:00 CEST 2019,B07FWVZZR,352.0
Wed Jul 31 00:00:00 CEST 2019,B07FWWUQY,152.78
Wed Jul 31 00:00:00 CEST 2019,B07FWVXRW,222.0
Wed Jul 31 00:00:00 CEST 2019,B07FWWUQR,222.0
Wed Jul 31 00:00:00 CEST 2019,B07FWWZTQ,462.0
Wed Jul 31 00:00:00 CEST 2019,B07FWYSRX,152.78
Wed Jul 31 00:00:00 CEST 2019,B07FWYUQQ,247.0
Wed Jul 31 00:00:00 CEST 2019,B07FWWAXQ,462.0
Wed Jul 31 00:00:00 CEST 2019,B07FWVYTZ,222.0
Thu Aug 01 00:00:00 CEST 2019,B07FWWSZZ,417.0
Thu Aug 01 00:00:00 CEST 2019,B07FWXZTZ,259.0
Thu Aug 01 00:00:00 CEST 2019,B07FWYTTR,259.0
Thu Aug 01 00:00:00 CEST 2019,B07FWYWXU,259.0
Thu Aug 01 00:00:00 CEST 2019,B07FWVZVY,222.0
Thu Aug 01 00:00:00 CEST 2019,B07FWYTWQ,222.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVUVS,224.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVWXZ,287.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVXYU,242.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVXSW,164.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVWYY,377.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVVUZ,352.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVVRW,164.0
Fri Aug 02 00:00:00 CEST 2019,B07FWVUWQ,265.0
Fri Aug 02 00:00:00 CEST 2019,B07FWWVWZ,352.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVVRZ,415.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVWZX,224.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVXUZ,265.0
Sat Aug 03 00:00:00 CEST 2019,B07FWXSXS,216.0
Sat Aug 03 00:00:00 CEST 2019,B07FWWWWR,352.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVWYX,402.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVVZV,352.0
Sat Aug 03 00:00:00 CEST 2019,B07FWXYYY,352.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVUVQ,216.0
Sat Aug 03 00:00:00 CEST 2019,B07FWYVZS,1016.0
Sat Aug 03 00:00:00 CEST 2019,B07FWXUXS,352.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVVZR,152.78
Sat Aug 03 00:00:00 CEST 2019,B07FWWSZS,1016.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVWQS,216.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVXSQ,224.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVBVX,216.0
Sat Aug 03 00:00:00 CEST 2019,B07FWYAZT,216.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVWRW,178.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVVUS,178.0
Sat Aug 03 00:00:00 CEST 2019,B07FWYUUY,224.0
Sat Aug 03 00:00:00 CEST 2019,B07FWVWUS,152.78
Sat Aug 03 00:00:00 CEST 2019,B07FWXVUY,287.0
Sun Aug 04 00:00:00 CEST 2019,B07FWWXQW,152.78
Sun Aug 04 00:00:00 CEST 2019,B07FWWYYX,222.0
Sun Aug 04 00:00:00 CEST 2019,B07FWWYRQ,462.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVUSS,178.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVUUT,1227.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVXUY,216.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVXYS,216.0
Sun Aug 04 00:00:00 CEST 2019,B07FWWBVQ,164.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVXVW,222.0
Sun Aug 04 00:00:00 CEST 2019,B07FWWTZV,155.0
Sun Aug 04 00:00:00 CEST 2019,B07FWWUST,1115.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVUUX,152.78
Sun Aug 04 00:00:00 CEST 2019,B07FWXXQT,265.0
Sun Aug 04 00:00:00 CEST 2019,B07FWWUZT,1016.0
Sun Aug 04 00:00:00 CEST 2019,B07FWXVUW,152.78
Sun Aug 04 00:00:00 CEST 2019,B07FWXYYV,178.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVWUS,307.0
Sun Aug 04 00:00:00 CEST 2019,B07FWVVVQ,352.0
Mon Aug 05 00:00:00 CEST 2019,B07FWVUUQ,352.0
Mon Aug 05 00:00:00 CEST 2019,B07FWWWSU,247.0
Mon Aug 05 00:00:00 CEST 2019,B07FWYVSY,224.0
Mon Aug 05 00:00:00 CEST 2019,B07FWVVQY,410.12
Mon Aug 05 00:00:00 CEST 2019,B07FWVZVT,178.0
Mon Aug 05 00:00:00 CEST 2019,B07FWVXYU,487.0
Mon Aug 05 00:00:00 CEST 2019,B07FWVUUU,1857.0
Mon Aug 05 00:00:00 CEST 2019,B07FWVYZX,487.0
Mon Aug 05 00:00:00 CEST 2019,B07FWVWZU,1857.0
Mon Aug 05 00:00:00 CEST 2019,B07FWWUTR,178.0
Mon Aug 05 00:00:00 CEST 2019,B07FWWYVT,178.0
Mon Aug 05 00:00:00 CEST 2019,B07FWYWVS,415.0
Tue Aug 06 00:00:00 CEST 2019,B07FWVYQZ,259.0
Tue Aug 06 00:00:00 CEST 2019,B07FWVVUU,319.78
Tue Aug 06 00:00:00 CEST 2019,B07FWWSRR,212.22
Tue Aug 06 00:00:00 CEST 2019,B07FWYUTS,224.0
Tue Aug 06 00:00:00 CEST 2019,B07FWYVSV,265.0
Tue Aug 06 00:00:00 CEST 2019,B07FWWATQ,216.0
Tue Aug 06 00:00:00 CEST 2019,B07FWVVXY,287.0
Tue Aug 06 00:00:00 CEST 2019,B07FWVWVU,216.0
Tue Aug 06 00:00:00 CEST 2019,B07FWVZQX,216.0
Tue Aug 06 00:00:00 CEST 2019,B07FWVYSS,224.0
